0.049	0.38005161431729095
0.0491	0.3633739591554258
0.0492	0.347253672641144
0.0493	0.33165077546720956
0.0494	0.3166039608227963
0.0495	0.30206534753750286
0.0496	0.28805854738790526
0.0497	0.2745385902860815
0.0498	0.2615161542717533
0.0499	0.24895876002495881
0.05	0.2368714781888229
0.0501	0.22523799037949685
0.0502	0.21404242605687776
0.0503	0.20328065101522505
0.0504	0.19294112861268098
0.0505	0.18300814874610247
0.0506	0.17347242197767354
0.0507	0.16432969326754754
0.0508	0.15556131343183
0.0509	0.14716309337602
0.051	0.139118610638831
0.0511	0.13142376062035427
0.0512	0.1240615193647247
0.0513	0.11702806192911974
0.0514	0.11031186401438792
0.0515	0.10390031059644687
0.0516	0.09778973326017437
0.0517	0.09194169791915882
0.0518	0.08641924699014734
0.0519	0.08114297418401761
0.052	0.07612741578209688
0.0521	0.07136334251372208
0.0522	0.06684050817849721
0.0523	0.06255413818801238
0.0524	0.058492064100434484
0.0525	0.0546470543676441
0.0526	0.05101107094937964
0.0527	0.04757588364765941
0.0528	0.044333600126556814
0.0529	0.04127642007064731
0.053	0.03839662001068857
0.0531	0.0356867400512516
0.0532	0.03313944014794209
0.0533	0.030747509994132085
0.0534	0.028503931124833123
0.0535	0.02640181006722595
0.0536	0.02443437115824485
0.0537	0.022595132211791116
0.0538	0.020877650353110358
0.0539	0.019275708683577336
0.054	0.017783252932882236
0.0541	0.0163943758500898
0.0542	0.015103380595100493
0.0543	0.013904740211047812
0.0544	0.012793096195916067
0.0545	0.011763292217720734
0.0546	0.010810345786867256
0.0547	0.009929472689043765
0.0548	0.009116069922910293
0.0549	0.008365736662778083
0.055	0.007674260985906222
0.0551	0.007037628295859784
0.0552	0.006452014457939351
0.0553	0.005913790135206912
0.0554	0.005419516644027204
0.0555	0.004965944195255001
0.0556	0.004550009314873008
0.0557	0.004168830070088619
0.0558	0.0038197021688632623
0.0559	0.003500094141129708
0.056	0.003207641457182012
0.0561	0.002940140177640685
0.0562	0.0026955408710052503
0.0563	0.0024719414842839993
0.0564	0.0022675802967416087
0.0565	0.0020808285867250876
0.0566	0.0019101834347309426
0.0567	0.0017542600567493124
0.0568	0.0016117849344532945
0.0569	0.001481588103822723
0.057	0.001362596550723177
0.0571	0.0012538272595157686
0.0572	0.0011543806745488317
0.0573	0.0010634344539927928
0.0574	0.0009802375695270647
0.0575	0.0009041046355866129
0.0576	0.0008344106186111156
0.0577	0.0007705859170627178
0.0578	0.0007121116552242557
0.0579	0.0006585154274820784
0.058	0.0006093672612622775
0.0581	0.0005642759178282365
0.0582	0.0005228854881922743
0.0583	0.0004848722348700503
0.0584	0.0004499417115963416
0.0585	0.00041782612332047167
0.0586	0.00038828189587691663
0.0587	0.0003610874718809679
0.0588	0.000336041286591891
0.0589	0.00031295994425039236
0.059	0.0002916765282979244
0.0591	0.00027203909180352443
0.0592	0.00025390927350173403
0.0593	0.00023716104645217945
0.0594	0.00022167956352778866
0.0595	0.00020736015589655144
0.0596	0.00019410736235253565
0.0597	0.00018183410574856756
0.0598	0.00017046091284927484
0.0599	0.00015991521954637926
0.06	0.00015013074161857065
